website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Active 5 Pro 10.1"" (X350 / 2025)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-5-pro-10-1-x350-2025,61,1,61,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.a7tap8r.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-5-pro-10-1-x350-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Active Pro 10.1 (T545 / T540 / T547),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-pro-10-1-t545-t540-t547,62,1,62,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.pb6apm2.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-pro-10-1-t545-t540-t547,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Active 5 (X306B),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-5-x306b,63,1,63,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.rwrylnu.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-5-x306b,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Active 4 Pro (T630&T636&T638U),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-4-pro-t630-t636-t638u,64,1,64,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.t2fs1p5.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-4-pro-t630-t636-t638u,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Active 3 (T570 / T575),https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-3-t575,65,1,65,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.a2gtsc4.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-3-t575,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Active 2 8.0"" (T390 / T395)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-2-8-0-t395,66,1,66,3,click,div.inner-content.mgz-container > div.lrg7lb8.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.lrg7lb8-s.custom-banner-cls > div.xuo88oh.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.xuo88oh-s.custom-banner-cls > div.ssei9jc.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-active-series/tab-active-2-8-0-t395,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Note Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series,67,1,67,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.ravexv7.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.ravexv7-s.custom-banner-cls > div.s934agt.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Note Pro 12.2"" (P900)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-pro-12-2-p900,68,1,68,3,click,div.inner-content.mgz-container > div.ravexv7.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.ravexv7-s.custom-banner-cls > div.s934agt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.s934agt-s.custom-banner-cls > div.qpow0ls.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-pro-12-2-p900,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Note 10.1""(N8000)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-10-1-n8000,69,1,69,3,click,div.inner-content.mgz-container > div.ravexv7.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.ravexv7-s.custom-banner-cls > div.s934agt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.s934agt-s.custom-banner-cls > div.c91nxou.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-10-1-n8000,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Note 10.1""(P600)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-10-1-p600,70,1,70,3,click,div.inner-content.mgz-container > div.ravexv7.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.ravexv7-s.custom-banner-cls > div.s934agt.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.s934agt-s.custom-banner-cls > div.xcbk9et.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-note-series/tab-note-10-1-p600,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab Pro Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series,71,1,71,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.g5g8rpo.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.g5g8rpo-s.custom-banner-cls > div.lluxa91.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Pro 10.1"" (T520)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series/pro-10-1-p600,72,1,72,3,click,div.inner-content.mgz-container > div.g5g8rpo.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.g5g8rpo-s.custom-banner-cls > div.lluxa91.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.lluxa91-s.custom-banner-cls > div.qw1o172.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series/pro-10-1-p600,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab Pro 8.4"" (T320)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series/tab-pro-8-4-t320,73,1,73,3,click,div.inner-content.mgz-container > div.g5g8rpo.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.g5g8rpo-s.custom-banner-cls > div.lluxa91.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.lluxa91-s.custom-banner-cls > div.q51tjsj.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-pro-series/tab-pro-8-4-t320,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,Tab E Series,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series,74,1,74,3,click,div.ntt4tax.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.ntt4tax-s.custom-banner-cls > div.inner-content.mgz-container > div.n6lr27p.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.n6lr27p-s.custom-banner-cls > div.ijfj7os.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab E 9.6"" (T560)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-9-6-t560,75,1,75,3,click,div.inner-content.mgz-container > div.n6lr27p.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.n6lr27p-s.custom-banner-cls > div.ijfj7os.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ijfj7os-s.custom-banner-cls > div.bqhsak6.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-9-6-t560,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab E 8.0"" (T377)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-8-0-t377,76,1,76,3,click,div.inner-content.mgz-container > div.n6lr27p.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.n6lr27p-s.custom-banner-cls > div.ijfj7os.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ijfj7os-s.custom-banner-cls > div.umg0f4e.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-8-0-t377,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,TAB Series,,8,click,"Tab E Lite 7.0"" (T113)",https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-lite-7-0-t113,77,1,77,3,click,div.inner-content.mgz-container > div.n6lr27p.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.n6lr27p-s.custom-banner-cls > div.ijfj7os.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ijfj7os-s.custom-banner-cls > div.nu99miq.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/samsung-galaxy-tab/tab-e-series/tab-e-lite-7-0-t113,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch Ultra 2 (2026),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-ultra-2-2026,1,1,1,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.cvrddjs.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-ultra-2-2026,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 9 (44mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-9-44mm,2,1,2,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.f2b66t9.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-9-44mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 9 (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-9-40mm,3,1,3,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.yw13bpx.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-9-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 8 (44mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-44mm,4,1,4,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.kr2v95a.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-44mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 8 (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-40mm,5,1,5,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.nwg691v.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 8 Classic (46mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-classic-46mm,6,1,6,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.w56y7ih.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-8-classic-46mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Galaxy Watch FE (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/galaxy-watch-fe-40mm,7,1,7,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.d3xxlr2.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/samsung/galaxy-watch/galaxy-watch-fe-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 7 Ultra (47mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-ultra-47mm,8,1,8,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.v3llgg5.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-ultra-47mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 7 (44mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-44mm,9,1,9,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.gdq78rx.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-44mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 7 (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-40mm,10,1,10,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.xy9ir39.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-7-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 6 Classic (47mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-classic,11,1,11,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.xbevb65.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-classic,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 6 (44mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-44mm,12,1,12,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.wuvervv.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-44mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 6 (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-40mm,13,1,13,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.ejqgpxc.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ejqgpxc-s.custom-banner-cls > div.y7r5r0x.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-6-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 5 Pro (45mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-pro-45mm,14,1,14,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.sv85n49.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.sv85n49-s.custom-banner-cls > div.l2v1oxb.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-pro-45mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 5 (44mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-44mm,15,1,15,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.sv85n49.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.sv85n49-s.custom-banner-cls > div.dfw50of.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-44mm,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Samsung,,2,hover,Galaxy Watch,,9,click,Watch 5 (40mm),https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-40mm,16,1,16,3,click,div.duynbbe.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.duynbbe-s.custom-banner-cls > div.inner-content.mgz-container > div.sv85n49.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.sv85n49-s.custom-banner-cls > div.llsalh5.mgz-element.nav-item > a,https://www.phonelcdparts.com/samsung/galaxy-watch/watch-5-40mm,False,False,2026-09-07T12:46:56+00:00,,,,,
