website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
GadgetFix,https://gadgetfix.com/,LG,https://gadgetfix.com/category/lg-1171.html,3,dom-inspection,Q Series,https://gadgetfix.com/category/q-series-1708.html,5,dom-inspection,Aristo,https://gadgetfix.com/category/aristo-1823.html,11,0,11,3,dom-inspection,,https://gadgetfix.com/category/aristo-1823.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,LG,https://gadgetfix.com/category/lg-1171.html,3,dom-inspection,Q Series,https://gadgetfix.com/category/q-series-1708.html,5,dom-inspection,Others,https://gadgetfix.com/category/others-1200.html,12,0,12,3,dom-inspection,,https://gadgetfix.com/category/others-1200.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,LG,https://gadgetfix.com/category/lg-1171.html,3,dom-inspection,Q Series,https://gadgetfix.com/category/q-series-1708.html,5,dom-inspection,Wing 5G,https://gadgetfix.com/category/wing-5g-1874.html,13,0,13,3,dom-inspection,,https://gadgetfix.com/category/wing-5g-1874.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,LG,https://gadgetfix.com/category/lg-1171.html,3,dom-inspection,Q Series,https://gadgetfix.com/category/q-series-1708.html,5,dom-inspection,Harmony 4 | Premier Pro Plus | Xpression Plus 3,https://gadgetfix.com/category/harmony-4-premier-pro-plus-xpression-plus-3-1873.html,14,0,14,3,dom-inspection,,https://gadgetfix.com/category/harmony-4-premier-pro-plus-xpression-plus-3-1873.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 11 (2024),https://gadgetfix.com/category/surface-pro-11-2024-2167.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-11-2024-2167.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 10 (2024),https://gadgetfix.com/category/surface-pro-10-2024-2166.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-10-2024-2166.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 9 (2022),https://gadgetfix.com/category/surface-pro-9-2022-2078.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-9-2022-2078.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 8 (2021),https://gadgetfix.com/category/surface-pro-8-2021-2077.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-8-2021-2077.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 7 Plus (2021),https://gadgetfix.com/category/surface-pro-7-plus-2021-1948.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-7-plus-2021-1948.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro X (2020),https://gadgetfix.com/category/surface-pro-x-2020-1907.html,6,0,6,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-x-2020-1907.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 7 (2019),https://gadgetfix.com/category/surface-pro-7-2019-1789.html,7,0,7,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-7-2019-1789.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 6 (2018),https://gadgetfix.com/category/surface-pro-6-2018-1746.html,8,0,8,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-6-2018-1746.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 5 (2017),https://gadgetfix.com/category/surface-pro-5-2017-1628.html,9,0,9,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-5-2017-1628.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 4,https://gadgetfix.com/category/surface-pro-4-1585.html,10,0,10,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-4-1585.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro 3,https://gadgetfix.com/category/surface-pro-3-1613.html,11,0,11,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-3-1613.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Pro Series,https://gadgetfix.com/category/surface-pro-series-1927.html,1,dom-inspection,Surface Pro,https://gadgetfix.com/category/surface-pro-1459.html,12,0,12,3,dom-inspection,,https://gadgetfix.com/category/surface-pro-1459.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Go Series,https://gadgetfix.com/category/surface-go-series-1928.html,2,dom-inspection,Surface Go 3 (2021),https://gadgetfix.com/category/surface-go-3-2021-2118.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/surface-go-3-2021-2118.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Go Series,https://gadgetfix.com/category/surface-go-series-1928.html,2,dom-inspection,Surface Go 2 (2020),https://gadgetfix.com/category/surface-go-2-2020-1917.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/surface-go-2-2020-1917.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Go Series,https://gadgetfix.com/category/surface-go-series-1928.html,2,dom-inspection,Surface Go (2018),https://gadgetfix.com/category/surface-go-2018-1776.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/surface-go-2018-1776.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Book Series,https://gadgetfix.com/category/surface-book-series-1929.html,3,dom-inspection,Surface Book 3 2020,https://gadgetfix.com/category/surface-book-3-2020-2114.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/surface-book-3-2020-2114.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Book Series,https://gadgetfix.com/category/surface-book-series-1929.html,3,dom-inspection,Surface Book 2 2017,https://gadgetfix.com/category/surface-book-2-2017-1458.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/surface-book-2-2017-1458.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Book Series,https://gadgetfix.com/category/surface-book-series-1929.html,3,dom-inspection,Surface Book 2015,https://gadgetfix.com/category/surface-book-2015-1587.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/surface-book-2015-1587.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop Studio,https://gadgetfix.com/category/surface-laptop-studio-2143.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-studio-2143.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop 5,https://gadgetfix.com/category/surface-laptop-5-2117.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-5-2117.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop 4,https://gadgetfix.com/category/surface-laptop-4-1926.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-4-1926.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop 3,https://gadgetfix.com/category/surface-laptop-3-1925.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-3-1925.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop 2,https://gadgetfix.com/category/surface-laptop-2-1924.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-2-1924.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Series,https://gadgetfix.com/category/surface-laptop-series-1930.html,4,dom-inspection,Surface Laptop 1,https://gadgetfix.com/category/surface-laptop-1-1923.html,6,0,6,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-1-1923.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Go Series,https://gadgetfix.com/category/surface-laptop-go-series-2168.html,5,dom-inspection,Surface Laptop Go 4,https://gadgetfix.com/category/surface-laptop-go-4-2172.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-go-4-2172.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Go Series,https://gadgetfix.com/category/surface-laptop-go-series-2168.html,5,dom-inspection,Surface Laptop Go 3,https://gadgetfix.com/category/surface-laptop-go-3-2171.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-go-3-2171.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Go Series,https://gadgetfix.com/category/surface-laptop-go-series-2168.html,5,dom-inspection,Surface Laptop Go 2,https://gadgetfix.com/category/surface-laptop-go-2-2170.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-go-2-2170.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Microsoft,https://gadgetfix.com/category/microsoft-1454.html,4,dom-inspection,Surface Laptop Go Series,https://gadgetfix.com/category/surface-laptop-go-series-2168.html,5,dom-inspection,Surface Laptop Go 1,https://gadgetfix.com/category/surface-laptop-go-1-2169.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/surface-laptop-go-1-2169.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,Razr Series,https://gadgetfix.com/category/razr-series-2177.html,1,dom-inspection,Razr Plus | Razr 50 Ultra (XT2451 | 2024),https://gadgetfix.com/category/razr-plus-razr-50-ultra-xt2451-2024-2180.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/razr-plus-razr-50-ultra-xt2451-2024-2180.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,Razr Series,https://gadgetfix.com/category/razr-series-2177.html,1,dom-inspection,Razr | Razr 50 (XT2453 | 2024),https://gadgetfix.com/category/razr-razr-50-xt2453-2024-2179.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/razr-razr-50-xt2453-2024-2179.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,Razr Series,https://gadgetfix.com/category/razr-series-2177.html,1,dom-inspection,Razr Plus | Razr 40 Ultra (XT2321 | 2023),https://gadgetfix.com/category/razr-plus-razr-40-ultra-xt2321-2023-2178.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/razr-plus-razr-40-ultra-xt2321-2023-2178.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,Razr Series,https://gadgetfix.com/category/razr-series-2177.html,1,dom-inspection,Razr | Razr 40 (XT2323 | 2023),https://gadgetfix.com/category/razr-razr-40-xt2323-2023-2181.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/razr-razr-40-xt2323-2023-2181.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G24 Power (2024) | XT2425,https://gadgetfix.com/category/moto-g24-power-2024-xt2425-2176.html,1,0,1,3,dom-inspection,,https://gadgetfix.com/category/moto-g24-power-2024-xt2425-2176.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G24 (2024) | XT2423,https://gadgetfix.com/category/moto-g24-2024-xt2423-2175.html,2,0,2,3,dom-inspection,,https://gadgetfix.com/category/moto-g24-2024-xt2423-2175.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G 05 (2026) | XT2613,https://gadgetfix.com/category/moto-g-05-2026-xt2613-2224.html,3,0,3,3,dom-inspection,,https://gadgetfix.com/category/moto-g-05-2026-xt2613-2224.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G 05 (2025) | XT2421,https://gadgetfix.com/category/moto-g-05-2025-xt2421-2200.html,4,0,4,3,dom-inspection,,https://gadgetfix.com/category/moto-g-05-2025-xt2421-2200.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G 04 (2024) | XT2421,https://gadgetfix.com/category/moto-g-04-2024-xt2421-2174.html,5,0,5,3,dom-inspection,,https://gadgetfix.com/category/moto-g-04-2024-xt2421-2174.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 5G (2025) | XT2517,https://gadgetfix.com/category/moto-g-stylus-5g-2025-xt2517-2195.html,6,0,6,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-5g-2025-xt2517-2195.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 5G (2024) | XT2419,https://gadgetfix.com/category/moto-g-stylus-5g-2024-xt2419-2129.html,7,0,7,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-5g-2024-xt2419-2129.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 5G (2023) | XT2315,https://gadgetfix.com/category/moto-g-stylus-5g-2023-xt2315-2100.html,8,0,8,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-5g-2023-xt2315-2100.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 4G (2023) | XT2317,https://gadgetfix.com/category/moto-g-stylus-4g-2023-xt2317-2104.html,9,0,9,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-4g-2023-xt2317-2104.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 5G (2022) | XT2215,https://gadgetfix.com/category/moto-g-stylus-5g-2022-xt2215-2052.html,10,0,10,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-5g-2022-xt2215-2052.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 4G (2022) | XT2211-2,https://gadgetfix.com/category/moto-g-stylus-4g-2022-xt2211-2-2001.html,11,0,11,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-4g-2022-xt2211-2-2001.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus 5G (2021) | XT2131,https://gadgetfix.com/category/moto-g-stylus-5g-2021-xt2131-1933.html,12,0,12,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-5g-2021-xt2131-1933.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus (2021) | XT2115,https://gadgetfix.com/category/moto-g-stylus-2021-xt2115-1897.html,13,0,13,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-2021-xt2115-1897.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Stylus (2020) | XT2043,https://gadgetfix.com/category/moto-g-stylus-2020-xt2043-1843.html,14,0,14,3,dom-inspection,,https://gadgetfix.com/category/moto-g-stylus-2020-xt2043-1843.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Pure (2021) | XT2163,https://gadgetfix.com/category/moto-g-pure-2021-xt2163-1970.html,15,0,15,3,dom-inspection,,https://gadgetfix.com/category/moto-g-pure-2021-xt2163-1970.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power 5G (2026) | XT2617,https://gadgetfix.com/category/moto-g-power-5g-2026-xt2617-2226.html,16,0,16,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-5g-2026-xt2617-2226.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power 5G (2025) | XT2515,https://gadgetfix.com/category/moto-g-power-5g-2025-xt2515-2196.html,17,0,17,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-5g-2025-xt2515-2196.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power 5G (2024) | XT2415,https://gadgetfix.com/category/moto-g-power-5g-2024-xt2415-2116.html,18,0,18,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-5g-2024-xt2415-2116.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power 5G (2023) | XT2311,https://gadgetfix.com/category/moto-g-power-5g-2023-xt2311-2103.html,19,0,19,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-5g-2023-xt2311-2103.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power (2022) | XT2165,https://gadgetfix.com/category/moto-g-power-2022-xt2165-2023.html,20,0,20,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-2022-xt2165-2023.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power (2021) | XT2117,https://gadgetfix.com/category/moto-g-power-2021-xt2117-1900.html,21,0,21,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-2021-xt2117-1900.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Power (2020) | XT2041,https://gadgetfix.com/category/moto-g-power-2020-xt2041-1980.html,22,0,22,3,dom-inspection,,https://gadgetfix.com/category/moto-g-power-2020-xt2041-1980.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Play (2026) | XT2615,https://gadgetfix.com/category/moto-g-play-2026-xt2615-2223.html,23,0,23,3,dom-inspection,,https://gadgetfix.com/category/moto-g-play-2026-xt2615-2223.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Play (2024) | XT2413-2,https://gadgetfix.com/category/moto-g-play-2024-xt2413-2-2113.html,24,0,24,3,dom-inspection,,https://gadgetfix.com/category/moto-g-play-2024-xt2413-2-2113.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Play (2023) | XT2271-5,https://gadgetfix.com/category/moto-g-play-2023-xt2271-5-2072.html,25,0,25,3,dom-inspection,,https://gadgetfix.com/category/moto-g-play-2023-xt2271-5-2072.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Play (2021) | XT2093,https://gadgetfix.com/category/moto-g-play-2021-xt2093-1899.html,26,0,26,3,dom-inspection,,https://gadgetfix.com/category/moto-g-play-2021-xt2093-1899.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G Fast,https://gadgetfix.com/category/moto-g-fast-1851.html,27,0,27,3,dom-inspection,,https://gadgetfix.com/category/moto-g-fast-1851.html,False,False,2026-09-07T04:49:55+00:00,,,,,
GadgetFix,https://gadgetfix.com/,Motorola,https://gadgetfix.com/category/motorola-1177.html,5,dom-inspection,G Series,https://gadgetfix.com/category/g-series-1663.html,2,dom-inspection,Moto G200 | XT2175 (2022),https://gadgetfix.com/category/moto-g200-xt2175-2022-2041.html,28,0,28,3,dom-inspection,,https://gadgetfix.com/category/moto-g200-xt2175-2022-2041.html,False,False,2026-09-07T04:49:55+00:00,,,,,
